game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score,athlete_headshot_href
260609001,2006,2,2006-06-09,2006-06-09T23:00:00Z,384,Tammy  Sutton-Brown,1,Sting,Charlotte,Sting,29,7,12,0,0,4,9,4,3,7,2,1,5,3,3,-1,18,TRUE,FALSE,FALSE,TRUE,8,T. Sutton-Brown,Center,C,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,70,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,59,
260609001,2006,2,2006-06-09,2006-06-09T23:00:00Z,150,Helen Darling,1,Sting,Charlotte,Sting,25,2,3,1,1,2,2,0,2,2,7,2,0,3,3,-1,7,TRUE,FALSE,FALSE,TRUE,,H. Darling,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,70,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,59,
260609001,2006,2,2006-06-09,2006-06-09T23:00:00Z,642,Janel McCarville,1,Sting,Charlotte,Sting,7,1,2,0,0,0,0,1,1,2,0,0,2,1,1,-1,2,FALSE,FALSE,FALSE,FALSE,4,J. McCarville,Center,C,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,70,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,59,
260609001,2006,2,2006-06-09,2006-06-09T23:00:00Z,654,Yelena Leuchanka,1,Sting,Charlotte,Sting,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,11,Y. Leuchanka,Center,C,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,70,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,59,
260609001,2006,2,2006-06-09,2006-06-09T23:00:00Z,167,Allison Feaster,1,Sting,Charlotte,Sting,6,1,3,0,1,0,0,0,1,1,0,1,0,0,0,-1,2,FALSE,FALSE,FALSE,FALSE,,A. Feaster,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,70,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,59,
260609001,2006,2,2006-06-09,2006-06-09T23:00:00Z,414,Ayana Walker,1,Sting,Charlotte,Sting,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,-1,0,FALSE,FALSE,FALSE,TRUE,,A. Walker,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,70,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,59,
260609001,2006,2,2006-06-09,2006-06-09T23:00:00Z,536,Kelly Mazzante,1,Sting,Charlotte,Sting,13,2,6,1,3,0,0,0,1,1,0,0,2,0,2,-1,5,FALSE,FALSE,FALSE,FALSE,,K. Mazzante,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,70,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,59,
260609001,2006,2,2006-06-09,2006-06-09T23:00:00Z,652,Tye'sha Fluker,1,Sting,Charlotte,Sting,11,1,3,0,0,0,0,2,0,2,1,0,1,0,0,-1,2,FALSE,FALSE,FALSE,FALSE,,T. Fluker,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,70,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,59,
260609001,2006,2,2006-06-09,2006-06-09T23:00:00Z,661,LaToya Bond,1,Sting,Charlotte,Sting,11,0,3,0,3,1,2,0,0,0,2,1,0,2,1,-1,1,FALSE,FALSE,FALSE,FALSE,,L. Bond,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,70,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,59,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,222,Lauren  Jackson,14,Storm,Seattle,Storm,29,6,13,1,4,4,4,1,6,7,1,0,0,1,4,-1,17,TRUE,FALSE,FALSE,TRUE,15,L. Jackson,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,85,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,37,Betty Lennox,14,Storm,Seattle,Storm,25,6,17,0,2,0,1,1,5,6,2,0,0,2,3,-1,12,TRUE,FALSE,FALSE,TRUE,,B. Lennox,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,85,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,91,Sue Bird,14,Storm,Seattle,Storm,32,1,9,0,2,0,0,2,2,4,10,2,0,3,6,-1,2,TRUE,FALSE,FALSE,FALSE,10,S. Bird,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,85,https://a.espncdn.com/i/headshots/wnba/players/full/91.png
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,124,Iziane Castro,14,Storm,Seattle,Storm,16,1,3,0,0,0,0,0,1,1,1,1,1,0,2,-1,2,TRUE,FALSE,FALSE,FALSE,,I. Castro,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,85,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,35,Janell Burse,14,Storm,Seattle,Storm,34,10,16,1,1,2,3,9,5,14,1,0,1,4,3,-1,23,TRUE,FALSE,FALSE,FALSE,,J. Burse,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,85,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,618,Tanisha Wright,14,Storm,Seattle,Storm,17,2,4,0,0,0,0,0,3,3,2,0,0,3,2,-1,4,FALSE,FALSE,FALSE,TRUE,30,T. Wright,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,85,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,36,Shaunzinski Gortman,14,Storm,Seattle,Storm,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-1,0,FALSE,FALSE,FALSE,TRUE,,S. Gortman,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,85,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,233,Tiffani Johnson,14,Storm,Seattle,Storm,16,3,6,0,0,2,2,0,2,2,0,1,1,0,1,-1,8,FALSE,FALSE,FALSE,FALSE,,T. Johnson,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,85,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,638,Cisti Greenwalt,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,C. Greenwalt,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,85,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,643,Edwige Lawson-Wade,14,Storm,Seattle,Storm,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,-1,0,FALSE,FALSE,FALSE,FALSE,,E. Lawson-Wade,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,85,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,679,Barbara Turner,14,Storm,Seattle,Storm,22,5,8,1,2,2,2,0,2,2,1,0,0,2,2,-1,13,FALSE,FALSE,FALSE,TRUE,,B. Turner,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,85,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,235,Asjha Jones,18,Sun,Connecticut,Sun,35,6,15,0,2,2,2,1,6,7,2,2,1,2,4,-1,14,TRUE,FALSE,FALSE,TRUE,15,A. Jones,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,85,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,81,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,156,Katie Douglas,18,Sun,Connecticut,Sun,33,7,15,2,5,2,2,1,0,1,3,4,0,2,2,-1,18,TRUE,FALSE,FALSE,TRUE,23,K. Douglas,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,85,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,81,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,545,Lindsay Whalen,18,Sun,Connecticut,Sun,30,3,7,0,2,11,12,1,6,7,9,1,0,2,1,-1,17,TRUE,FALSE,FALSE,TRUE,13,L. Whalen,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,85,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,81,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,27,Margo Dydek,18,Sun,Connecticut,Sun,24,5,10,0,0,4,5,3,9,12,2,0,1,4,3,-1,14,TRUE,FALSE,FALSE,FALSE,,M. Dydek,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,85,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,81,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,349,Nykesha Sales,18,Sun,Connecticut,Sun,30,7,15,2,3,1,5,0,3,3,1,2,0,1,1,-1,17,TRUE,FALSE,FALSE,TRUE,,N. Sales,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,85,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,81,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,592,Le'coe Willingham,18,Sun,Connecticut,Sun,10,1,4,0,1,0,0,2,2,4,0,2,0,1,2,-1,2,FALSE,FALSE,FALSE,FALSE,43,L. Willingham,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,85,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,81,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,678,Erin Phillips,18,Sun,Connecticut,Sun,10,0,3,0,1,2,2,1,1,2,0,0,0,1,2,-1,2,FALSE,FALSE,FALSE,FALSE,31,E. Phillips,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,85,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,81,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,632,Jamie Carey,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,J. Carey,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,85,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,81,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,639,Laura Summerton,18,Sun,Connecticut,Sun,12,0,0,0,0,1,4,2,0,2,2,0,1,0,1,-1,1,FALSE,FALSE,FALSE,FALSE,,L. Summerton,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,85,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,81,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,677,Megan Mahoney,18,Sun,Connecticut,Sun,7,0,2,0,1,0,0,1,0,1,0,0,0,0,2,-1,0,FALSE,FALSE,FALSE,TRUE,,M. Mahoney,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,85,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,81,
260609018,2006,2,2006-06-09,2006-06-09T23:00:00Z,696,Ambrosia Anderson,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,A. Anderson,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,85,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,81,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,122,Swin Cash,3,Shock,Detroit,Shock,35,5,11,0,0,5,6,4,4,8,5,0,0,4,3,-1,15,TRUE,FALSE,FALSE,TRUE,32,S. Cash,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,78,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,86,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,479,Cheryl Ford,3,Shock,Detroit,Shock,26,3,5,0,0,5,10,1,7,8,2,2,0,3,5,-1,11,TRUE,FALSE,FALSE,TRUE,32,C. Ford,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,78,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,86,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,341,Ruth Riley,3,Shock,Detroit,Shock,30,9,13,0,0,1,1,3,4,7,1,1,1,1,4,-1,19,TRUE,FALSE,FALSE,TRUE,00,R. Riley,Center,C,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,78,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,86,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,40,Katie Smith,3,Shock,Detroit,Shock,36,3,14,1,10,3,4,1,4,5,4,1,0,1,3,-1,10,TRUE,FALSE,FALSE,TRUE,30,K. Smith,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,78,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,86,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,312,Deanna  Nolan,3,Shock,Detroit,Shock,29,4,12,2,6,4,4,0,1,1,6,1,0,3,4,-1,14,TRUE,FALSE,FALSE,TRUE,,D. Nolan,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,78,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,86,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,491,Plenette Pierson,3,Shock,Detroit,Shock,15,2,4,0,0,0,0,0,4,4,0,0,0,0,1,-1,4,FALSE,FALSE,FALSE,FALSE,22,P. Pierson,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,78,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,86,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,640,Kara Braxton,3,Shock,Detroit,Shock,6,1,2,0,0,0,0,0,0,0,0,1,0,5,5,-1,2,FALSE,FALSE,FALSE,FALSE,45,K. Braxton,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,78,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,86,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,214,Kedra Holland-Corn,3,Shock,Detroit,Shock,14,1,8,1,4,0,0,2,0,2,0,0,0,2,2,-1,3,FALSE,FALSE,FALSE,FALSE,,K. Holland-Corn,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,78,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,86,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,625,Angelina Williams,3,Shock,Detroit,Shock,2,0,0,0,0,0,0,1,0,1,1,0,0,2,0,-1,0,FALSE,FALSE,FALSE,FALSE,,A. Williams,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,78,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,86,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,644,Jacqueline Batteast,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,J. Batteast,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,78,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,86,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,648,Irina Osipova,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,I. Osipova,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,78,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,86,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,697,Sabrina Palie,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,S. Palie,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,78,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,86,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,646,Jessica  Moore,6,Sparks,Los Angeles,Sparks,13,0,2,0,0,0,0,0,2,2,1,0,0,1,6,-1,0,TRUE,FALSE,FALSE,FALSE,31,J. Moore,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,TRUE,86,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,78,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,604,Temeka Johnson,6,Sparks,Los Angeles,Sparks,33,8,18,0,3,3,3,3,3,6,6,3,0,4,3,-1,19,TRUE,FALSE,FALSE,TRUE,2,T. Johnson,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,TRUE,86,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,78,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,6,Lisa Leslie,6,Sparks,Los Angeles,Sparks,36,9,19,1,3,3,3,1,10,11,5,1,3,3,3,-1,22,TRUE,FALSE,FALSE,TRUE,,L. Leslie,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,TRUE,86,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,78,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,7,Mwadi Mabika,6,Sparks,Los Angeles,Sparks,36,7,9,3,4,7,8,0,1,1,4,0,0,0,3,-1,24,TRUE,FALSE,FALSE,TRUE,,M. Mabika,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,TRUE,86,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,78,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,299,Tamara Moore,6,Sparks,Los Angeles,Sparks,6,1,3,0,1,0,0,0,0,0,3,1,1,0,5,-1,2,TRUE,FALSE,FALSE,FALSE,,T. Moore,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,TRUE,86,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,78,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,213,Chamique Holdsclaw,6,Sparks,Los Angeles,Sparks,29,4,12,0,1,5,5,2,2,4,1,0,0,3,2,-1,13,FALSE,FALSE,FALSE,TRUE,,C. Holdsclaw,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,TRUE,86,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,78,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,691,Emmeline Ndongue,6,Sparks,Los Angeles,Sparks,6,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-1,0,FALSE,FALSE,FALSE,FALSE,98,E. Ndongue,Center,C,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,TRUE,86,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,78,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,554,Doneeka  Lewis,6,Sparks,Los Angeles,Sparks,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-1,0,FALSE,FALSE,FALSE,FALSE,6,D. Lewis,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,TRUE,86,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,78,
260607006,2006,2,2006-06-07,2006-06-08T02:30:00Z,316,Murriel Page,6,Sparks,Los Angeles,Sparks,8,0,3,0,0,0,0,1,2,3,1,1,0,1,2,-1,0,FALSE,FALSE,FALSE,FALSE,,M. Page,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,TRUE,86,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,78,
