game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score,athlete_headshot_href
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,349,Nykesha Sales,18,Sun,Connecticut,Sun,32,3,8,0,2,1,2,0,1,1,1,0,0,1,4,-1,7,TRUE,FALSE,FALSE,TRUE,,N. Sales,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,73,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,79,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,93,Debbie Black,18,Sun,Connecticut,Sun,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,FALSE,FALSE,FALSE,FALSE,,D. Black,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,73,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,79,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,209,Jessie Hicks,18,Sun,Connecticut,Sun,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,2,FALSE,FALSE,FALSE,FALSE,,J. Hicks,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,73,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,79,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,226,Adrienne Johnson,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,A. Johnson,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,73,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,79,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,317,Wendy Palmer,18,Sun,Connecticut,Sun,5,3,3,0,0,0,0,0,0,0,1,0,0,1,3,-1,6,FALSE,FALSE,FALSE,FALSE,,W. Palmer,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,73,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,79,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,442,Brooke Wyckoff,18,Sun,Connecticut,Sun,13,2,3,0,1,1,2,0,1,1,2,0,0,0,2,-1,5,FALSE,FALSE,FALSE,FALSE,,B. Wyckoff,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,73,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,79,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,474,Courtney Coleman,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,C. Coleman,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,73,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,79,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,122,Swin Cash,3,Shock,Detroit,Shock,36,6,13,1,1,7,9,8,2,10,6,1,0,4,2,-1,20,TRUE,FALSE,FALSE,TRUE,32,S. Cash,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,79,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,73,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,479,Cheryl Ford,3,Shock,Detroit,Shock,28,6,13,0,0,5,7,5,9,14,1,1,0,1,3,-1,17,TRUE,FALSE,FALSE,TRUE,32,C. Ford,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,79,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,73,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,341,Ruth Riley,3,Shock,Detroit,Shock,29,2,11,0,0,2,3,3,2,5,1,0,2,3,2,-1,6,TRUE,FALSE,FALSE,TRUE,00,R. Riley,Center,C,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,79,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,73,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,312,Deanna  Nolan,3,Shock,Detroit,Shock,31,6,9,4,6,1,2,0,1,1,3,0,0,1,3,-1,17,TRUE,FALSE,FALSE,TRUE,,D. Nolan,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,79,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,73,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,328,Elaine Powell,3,Shock,Detroit,Shock,27,3,10,1,4,1,2,2,2,4,5,1,0,1,2,-1,8,TRUE,FALSE,FALSE,TRUE,,E. Powell,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,79,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,73,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,166,Barbara Farris,3,Shock,Detroit,Shock,19,2,3,0,1,1,2,2,0,2,0,1,0,0,1,-1,5,FALSE,FALSE,FALSE,FALSE,,B. Farris,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,79,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,73,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,214,Kedra Holland-Corn,3,Shock,Detroit,Shock,21,2,5,1,2,1,2,1,1,2,2,0,0,2,2,-1,6,FALSE,FALSE,FALSE,FALSE,,K. Holland-Corn,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,79,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,73,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,251,Sheila Lambert,3,Shock,Detroit,Shock,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,FALSE,FALSE,FALSE,FALSE,,S. Lambert,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,79,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,73,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,308,Astou Ndiaye-Diatta,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,A. Ndiaye-Diatta,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,79,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,73,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,392,Stacey Thomas,3,Shock,Detroit,Shock,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,-1,0,FALSE,FALSE,FALSE,FALSE,,S. Thomas,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,79,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,73,
230907003,2003,3,2003-09-07,2003-09-07T22:00:00Z,414,Ayana Walker,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,A. Walker,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,79,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,73,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,9,DeLisha Milton-Jones,6,Sparks,Los Angeles,Sparks,35,8,15,2,3,2,3,2,5,7,2,2,0,2,5,-1,20,TRUE,FALSE,FALSE,TRUE,1,D. Milton-Jones,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,69,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,77,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,3,Tamecka Dixon,6,Sparks,Los Angeles,Sparks,32,3,9,0,2,2,2,1,2,3,2,2,0,0,2,-1,8,TRUE,FALSE,FALSE,TRUE,,T. Dixon,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,69,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,77,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,6,Lisa Leslie,6,Sparks,Los Angeles,Sparks,40,9,13,0,0,7,10,3,4,7,1,0,4,2,3,-1,25,TRUE,FALSE,FALSE,TRUE,,L. Leslie,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,69,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,77,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,7,Mwadi Mabika,6,Sparks,Los Angeles,Sparks,37,3,17,1,6,1,1,2,4,6,2,1,0,2,4,-1,8,TRUE,FALSE,FALSE,TRUE,,M. Mabika,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,69,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,77,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,10,Nikki Teasley,6,Sparks,Los Angeles,Sparks,34,1,5,0,3,4,4,2,2,4,8,1,0,4,4,-1,6,TRUE,FALSE,FALSE,TRUE,,N. Teasley,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,69,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,77,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,513,Shaquala Williams,6,Sparks,Los Angeles,Sparks,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,FALSE,FALSE,FALSE,FALSE,,S. Williams,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,69,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,77,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,8,Nicky McCrimmon,6,Sparks,Los Angeles,Sparks,11,1,4,0,2,0,0,0,1,1,1,1,0,0,1,-1,2,FALSE,FALSE,FALSE,FALSE,,N. McCrimmon,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,69,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,77,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,11,Sophia Witherspoon,6,Sparks,Los Angeles,Sparks,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,FALSE,FALSE,FALSE,FALSE,,S. Witherspoon,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,69,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,77,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,38,Lynn Pride,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,L. Pride,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,69,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,77,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,188,Jennifer Gillom,6,Sparks,Los Angeles,Sparks,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,FALSE,FALSE,FALSE,FALSE,,J. Gillom,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,69,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,77,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,313,Vanessa Nygaard,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,V. Nygaard,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,69,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,77,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,416,DeMya Chakheia Walker,13,Monarchs,Sacramento,Monarchs,24,5,8,0,0,1,1,2,2,4,1,0,0,3,4,-1,11,TRUE,FALSE,FALSE,TRUE,,D. Walker,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,77,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,69,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,369,Tangela  Smith,13,Monarchs,Sacramento,Monarchs,33,6,14,1,3,1,2,0,10,10,2,1,0,2,1,-1,14,TRUE,FALSE,FALSE,TRUE,50,T. Smith,Center,C,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,77,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,69,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,321,Ticha  Penicheiro,13,Monarchs,Sacramento,Monarchs,33,5,9,2,3,4,4,0,1,1,5,2,0,0,3,-1,16,TRUE,FALSE,FALSE,TRUE,21,T. Penicheiro,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,77,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,69,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,119,Edna Campbell,13,Monarchs,Sacramento,Monarchs,17,4,7,1,3,0,0,0,1,1,0,0,0,1,0,-1,9,TRUE,FALSE,FALSE,TRUE,,E. Campbell,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,77,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,69,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,192,Yolanda Griffith,13,Monarchs,Sacramento,Monarchs,32,4,8,0,0,9,10,4,3,7,1,2,0,1,4,-1,17,TRUE,FALSE,FALSE,TRUE,,Y. Griffith,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,77,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,69,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,485,Kara Lawson,13,Monarchs,Sacramento,Monarchs,23,0,4,0,1,2,2,1,2,3,5,0,1,0,1,-1,2,FALSE,FALSE,FALSE,FALSE,20,K. Lawson,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,77,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,69,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,95,Ruthie Bolton,13,Monarchs,Sacramento,Monarchs,13,1,5,0,1,0,0,1,1,2,2,0,0,1,1,-1,2,FALSE,FALSE,FALSE,FALSE,,R. Bolton,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,77,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,69,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,180,La'Keshia Frett,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,L. Frett,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,77,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,69,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,194,Lady Grooms,13,Monarchs,Sacramento,Monarchs,4,2,2,0,0,0,0,0,0,0,1,1,0,0,1,-1,4,FALSE,FALSE,FALSE,FALSE,,L. Grooms,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,77,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,69,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,270,Hamchetou Maiga-Ba,13,Monarchs,Sacramento,Monarchs,3,0,0,0,0,0,0,0,2,2,0,0,0,3,1,-1,0,FALSE,FALSE,FALSE,FALSE,,H. Maiga-Ba,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,77,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,69,
230905013,2003,3,2003-09-05,2003-09-06T02:00:00Z,463,Chantelle Anderson,13,Monarchs,Sacramento,Monarchs,5,1,1,0,0,0,0,0,0,0,0,0,0,1,2,-1,2,FALSE,FALSE,FALSE,FALSE,,C. Anderson,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,77,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,69,
230902004,2003,3,2003-09-02,2003-09-03T01:00:00Z,416,DeMya Chakheia Walker,13,Monarchs,Sacramento,Monarchs,32,6,11,0,0,3,4,3,2,5,4,0,0,1,3,-1,15,TRUE,FALSE,FALSE,TRUE,,D. Walker,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,70,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,68,
230902004,2003,3,2003-09-02,2003-09-03T01:00:00Z,369,Tangela  Smith,13,Monarchs,Sacramento,Monarchs,24,1,11,0,2,2,2,3,7,10,1,1,1,2,4,-1,4,TRUE,FALSE,FALSE,TRUE,50,T. Smith,Center,C,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,70,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,68,
230902004,2003,3,2003-09-02,2003-09-03T01:00:00Z,321,Ticha  Penicheiro,13,Monarchs,Sacramento,Monarchs,39,1,5,0,2,1,2,0,3,3,7,1,0,3,1,-1,3,TRUE,FALSE,FALSE,TRUE,21,T. Penicheiro,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,70,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,68,
230902004,2003,3,2003-09-02,2003-09-03T01:00:00Z,119,Edna Campbell,13,Monarchs,Sacramento,Monarchs,24,6,10,0,3,0,0,0,0,0,1,0,0,2,2,-1,12,TRUE,FALSE,FALSE,TRUE,,E. Campbell,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,70,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,68,
230902004,2003,3,2003-09-02,2003-09-03T01:00:00Z,192,Yolanda Griffith,13,Monarchs,Sacramento,Monarchs,38,11,15,0,0,5,6,6,11,17,1,1,1,1,1,-1,27,TRUE,FALSE,FALSE,TRUE,,Y. Griffith,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,70,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,68,
230902004,2003,3,2003-09-02,2003-09-03T01:00:00Z,485,Kara Lawson,13,Monarchs,Sacramento,Monarchs,16,1,5,1,3,0,0,1,1,2,2,0,0,0,2,-1,3,FALSE,FALSE,FALSE,FALSE,20,K. Lawson,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,70,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,68,
230902004,2003,3,2003-09-02,2003-09-03T01:00:00Z,95,Ruthie Bolton,13,Monarchs,Sacramento,Monarchs,13,2,4,2,3,0,0,0,0,0,1,1,0,2,1,-1,6,FALSE,FALSE,FALSE,FALSE,,R. Bolton,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,70,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,68,
230902004,2003,3,2003-09-02,2003-09-03T01:00:00Z,180,La'Keshia Frett,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,L. Frett,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,70,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,68,
230902004,2003,3,2003-09-02,2003-09-03T01:00:00Z,194,Lady Grooms,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,L. Grooms,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,70,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,68,
230902004,2003,3,2003-09-02,2003-09-03T01:00:00Z,270,Hamchetou Maiga-Ba,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,H. Maiga-Ba,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,70,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,68,
230902004,2003,3,2003-09-02,2003-09-03T01:00:00Z,463,Chantelle Anderson,13,Monarchs,Sacramento,Monarchs,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-1,0,FALSE,FALSE,FALSE,FALSE,,C. Anderson,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,70,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,68,
230902004,2003,3,2003-09-02,2003-09-03T01:00:00Z,394,Tina Thompson,4,Comets,Houston,Comets,35,8,18,2,4,3,4,1,4,5,0,0,0,0,3,-1,21,TRUE,FALSE,FALSE,TRUE,7,T. Thompson,Forward,F,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,FALSE,68,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,70,
