game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score,athlete_headshot_href,team_logo
280620011,2008,2,2008-06-20,2008-06-21T02:00:00Z,685,Cappie Pondexter,11,Mercury,Phoenix,Mercury,39,13,23,1,2,4,6,1,4,5,2,1,1,4,2,-1,31,TRUE,FALSE,FALSE,TRUE,25,C. Pondexter,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,PHO,3a267d,e56020,home,TRUE,112,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,105,,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png
280620011,2008,2,2008-06-20,2008-06-21T02:00:00Z,56,Monique Ambers,11,Mercury,Phoenix,Mercury,4,1,2,0,0,2,2,0,0,0,0,0,0,1,0,-1,4,FALSE,FALSE,FALSE,FALSE,13,M. Ambers,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,PHO,3a267d,e56020,home,TRUE,112,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,105,,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png
280620011,2008,2,2008-06-20,2008-06-21T02:00:00Z,166,Barbara Farris,11,Mercury,Phoenix,Mercury,16,2,5,0,0,3,4,2,1,3,0,1,0,1,2,-1,7,FALSE,FALSE,FALSE,TRUE,,B. Farris,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,PHO,3a267d,e56020,home,TRUE,112,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,105,,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png
280620011,2008,2,2008-06-20,2008-06-21T02:00:00Z,798,LaToya Sanders,11,Mercury,Phoenix,Mercury,11,0,3,0,0,0,0,2,1,3,0,0,1,1,1,-1,0,FALSE,FALSE,FALSE,FALSE,,L. Sanders,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,PHO,3a267d,e56020,home,TRUE,112,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,105,,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png
280620011,2008,2,2008-06-20,2008-06-21T02:00:00Z,764,Allie Quigley,11,Mercury,Phoenix,Mercury,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,14,A. Quigley,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,PHO,3a267d,e56020,home,TRUE,112,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,105,https://a.espncdn.com/i/headshots/wnba/players/full/764.png,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png
280620011,2008,2,2008-06-20,2008-06-21T02:00:00Z,536,Kelly Mazzante,11,Mercury,Phoenix,Mercury,12,1,3,0,2,0,0,1,2,3,1,2,0,0,0,-1,2,FALSE,FALSE,FALSE,FALSE,,K. Mazzante,Not Available,NA,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,PHO,3a267d,e56020,home,TRUE,112,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,105,,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png
280620011,2008,2,2008-06-20,2008-06-21T02:00:00Z,541,Jennifer Derevjanik,11,Mercury,Phoenix,Mercury,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,FALSE,FALSE,FALSE,FALSE,,J. Derevjanik,Not Available,NA,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,PHO,3a267d,e56020,home,TRUE,112,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,105,,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png
280620011,2008,2,2008-06-20,2008-06-21T02:00:00Z,750,Brooke Smith,11,Mercury,Phoenix,Mercury,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,B. Smith,Not Available,NA,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,PHO,3a267d,e56020,home,TRUE,112,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,105,,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,235,Asjha Jones,18,Sun,Connecticut,Sun,34,6,11,0,0,2,2,3,2,5,5,1,4,2,4,-1,14,TRUE,FALSE,FALSE,TRUE,15,A. Jones,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,CT,de6b36,002d62,away,TRUE,72,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,56,,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,777,Amber  Holt,18,Sun,Connecticut,Sun,20,5,7,0,1,0,0,1,1,2,3,1,0,1,1,-1,10,TRUE,FALSE,FALSE,TRUE,20,A. Holt,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,CT,de6b36,002d62,away,TRUE,72,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,56,,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,545,Lindsay Whalen,18,Sun,Connecticut,Sun,28,2,6,1,1,4,4,1,5,6,5,1,0,1,2,-1,9,TRUE,FALSE,FALSE,TRUE,13,L. Whalen,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,CT,de6b36,002d62,away,TRUE,72,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,56,,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,21,Tamika Whitmore,18,Sun,Connecticut,Sun,26,3,9,2,5,0,0,0,5,5,1,2,0,1,3,-1,8,TRUE,FALSE,FALSE,TRUE,,T. Whitmore,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,CT,de6b36,002d62,away,TRUE,72,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,56,,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,679,Barbara Turner,18,Sun,Connecticut,Sun,25,3,8,3,6,3,4,0,2,2,0,0,0,3,3,-1,12,TRUE,FALSE,FALSE,TRUE,,B. Turner,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,CT,de6b36,002d62,away,TRUE,72,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,56,,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,724,Sandrine Gruda,18,Sun,Connecticut,Sun,8,1,1,0,0,0,0,0,1,1,0,0,2,0,1,-1,2,FALSE,FALSE,FALSE,FALSE,7,S. Gruda,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,CT,de6b36,002d62,away,TRUE,72,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,56,,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,776,Jolene Anderson,18,Sun,Connecticut,Sun,13,3,6,3,4,0,0,0,6,6,1,0,0,1,0,-1,9,FALSE,FALSE,FALSE,FALSE,5,J. Anderson,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,CT,de6b36,002d62,away,TRUE,72,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,56,,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,778,Ketia  Swanier,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,8,K. Swanier,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,CT,de6b36,002d62,away,TRUE,72,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,56,,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,632,Jamie Carey,18,Sun,Connecticut,Sun,7,1,2,0,0,0,0,0,1,1,0,0,0,2,0,-1,2,FALSE,FALSE,FALSE,FALSE,,J. Carey,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,CT,de6b36,002d62,away,TRUE,72,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,56,,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,721,Kerri Gardin,18,Sun,Connecticut,Sun,14,1,2,0,0,0,0,0,4,4,2,1,2,4,2,-1,2,FALSE,FALSE,FALSE,FALSE,,K. Gardin,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,CT,de6b36,002d62,away,TRUE,72,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,56,,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,725,Kamesha Hairston,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,K. Hairston,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,CT,de6b36,002d62,away,TRUE,72,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,56,,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,738,Tamika Raymond,18,Sun,Connecticut,Sun,10,2,3,0,1,0,0,0,1,1,0,0,0,1,3,-1,4,FALSE,FALSE,FALSE,FALSE,,T. Raymond,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,CT,de6b36,002d62,away,TRUE,72,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,56,,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,799,Danielle Page,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,D. Page,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,CT,de6b36,002d62,away,TRUE,72,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,56,,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,538,Nicole Powell,13,Monarchs,Sacramento,Monarchs,27,2,11,1,3,0,0,0,2,2,3,1,0,0,0,-1,5,TRUE,FALSE,FALSE,TRUE,14,N. Powell,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,SAC,,,home,FALSE,56,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,72,,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,571,Rebekkah Brunson,13,Monarchs,Sacramento,Monarchs,28,8,12,0,0,3,4,6,4,10,0,1,2,2,2,-1,19,TRUE,FALSE,FALSE,TRUE,32,R. Brunson,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,SAC,,,home,FALSE,56,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,72,,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,321,Ticha  Penicheiro,13,Monarchs,Sacramento,Monarchs,23,2,8,0,0,1,2,0,4,4,8,2,0,6,0,-1,5,TRUE,FALSE,FALSE,TRUE,21,T. Penicheiro,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,SAC,,,home,FALSE,56,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,72,,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,485,Kara Lawson,13,Monarchs,Sacramento,Monarchs,23,2,7,0,0,0,0,0,2,2,1,0,0,1,1,-1,4,TRUE,FALSE,FALSE,TRUE,20,K. Lawson,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,SAC,,,home,FALSE,56,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,72,,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,428,Adrian Williams-Strong,13,Monarchs,Sacramento,Monarchs,21,2,5,0,0,2,2,2,4,6,0,1,0,2,3,-1,6,TRUE,FALSE,FALSE,FALSE,,A. Williams-Strong,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,SAC,,,home,FALSE,56,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,72,,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,790,Laura Harper,13,Monarchs,Sacramento,Monarchs,11,1,4,0,0,0,2,1,0,1,0,0,0,0,2,-1,2,FALSE,FALSE,FALSE,TRUE,99,L. Harper,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,SAC,,,home,FALSE,56,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,72,,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,664,Scholanda  Dorrell,13,Monarchs,Sacramento,Monarchs,18,1,6,0,1,2,2,3,0,3,0,1,0,1,2,-1,4,FALSE,FALSE,FALSE,FALSE,5,S. Dorrell,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,SAC,,,home,FALSE,56,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,72,,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,637,Chelsea Newton,13,Monarchs,Sacramento,Monarchs,15,2,3,0,0,0,2,0,0,0,1,0,0,1,2,-1,4,FALSE,FALSE,FALSE,FALSE,,C. Newton,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,SAC,,,home,FALSE,56,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,72,,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,662,Kim Smith,13,Monarchs,Sacramento,Monarchs,2,1,3,0,0,0,0,1,0,1,0,0,0,0,1,-1,2,FALSE,FALSE,FALSE,FALSE,,K. Smith,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,SAC,,,home,FALSE,56,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,72,,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,673,La'Tangela Atkinson,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,L. Atkinson,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,SAC,,,home,FALSE,56,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,72,,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,785,Crystal Kelly,13,Monarchs,Sacramento,Monarchs,12,2,5,0,0,3,4,2,1,3,0,1,0,1,0,-1,7,FALSE,FALSE,FALSE,FALSE,,C. Kelly,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,SAC,,,home,FALSE,56,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,72,,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,788,Charel Allen,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,C. Allen,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,SAC,,,home,FALSE,56,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,72,,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png
280620013,2008,2,2008-06-20,2008-06-21T02:00:00Z,789,A'Quonesia Franklin,13,Monarchs,Sacramento,Monarchs,9,0,1,0,0,0,0,1,0,1,0,0,0,0,1,-1,0,FALSE,FALSE,FALSE,FALSE,,A. Franklin,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,SAC,,,home,FALSE,56,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,72,,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,551,Ebony Hoffman,5,Fever,Indiana,Fever,29,3,6,0,2,2,2,3,7,10,1,1,0,0,4,-1,8,TRUE,FALSE,FALSE,TRUE,16,E. Hoffman,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,IND,e2382f,08265b,away,FALSE,70,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,78,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,384,Tammy  Sutton-Brown,5,Fever,Indiana,Fever,26,6,7,0,0,2,2,1,4,5,0,0,3,3,1,-1,14,TRUE,FALSE,FALSE,FALSE,8,T. Sutton-Brown,Center,C,Indiana Fever,s:40~l:59~t:5,indiana-fever,IND,e2382f,08265b,away,FALSE,70,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,78,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,89,Tully  Bevilaqua,5,Fever,Indiana,Fever,23,3,4,3,3,0,0,0,3,3,1,1,0,1,5,-1,9,TRUE,FALSE,FALSE,TRUE,41,T. Bevilaqua,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,IND,e2382f,08265b,away,FALSE,70,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,78,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,156,Katie Douglas,5,Fever,Indiana,Fever,28,4,14,1,4,1,1,3,1,4,0,0,1,5,2,-1,10,TRUE,FALSE,FALSE,FALSE,23,K. Douglas,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,IND,e2382f,08265b,away,FALSE,70,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,78,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,622,Tan White,5,Fever,Indiana,Fever,30,2,14,1,7,0,0,1,2,3,4,1,0,3,1,-1,5,TRUE,FALSE,FALSE,FALSE,5,T. White,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,IND,e2382f,08265b,away,FALSE,70,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,78,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,125,Tamika Catchings,5,Fever,Indiana,Fever,16,2,7,1,1,1,1,1,6,7,4,2,0,4,2,-1,6,FALSE,FALSE,FALSE,TRUE,24,T. Catchings,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,IND,e2382f,08265b,away,FALSE,70,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,78,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,17,Bernadette Ngoyisa,5,Fever,Indiana,Fever,5,0,0,0,0,0,0,1,1,2,1,0,0,1,0,-1,0,FALSE,FALSE,FALSE,FALSE,,B. Ngoyisa,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,IND,e2382f,08265b,away,FALSE,70,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,78,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,167,Allison Feaster,5,Fever,Indiana,Fever,5,1,2,1,2,0,0,0,1,1,1,0,0,0,2,-1,3,FALSE,FALSE,FALSE,FALSE,,A. Feaster,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,IND,e2382f,08265b,away,FALSE,70,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,78,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,661,LaToya Bond,5,Fever,Indiana,Fever,13,3,6,3,4,0,0,0,0,0,2,0,1,0,3,-1,9,FALSE,FALSE,FALSE,TRUE,,L. Bond,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,IND,e2382f,08265b,away,FALSE,70,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,78,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,670,Sherill Baker,5,Fever,Indiana,Fever,14,1,5,0,0,4,4,0,2,2,4,2,0,1,3,-1,6,FALSE,FALSE,FALSE,TRUE,,S. Baker,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,IND,e2382f,08265b,away,FALSE,70,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,78,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,706,Alison Bales,5,Fever,Indiana,Fever,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,A. Bales,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,IND,e2382f,08265b,away,FALSE,70,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,78,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,793,Khadijah Whittington,5,Fever,Indiana,Fever,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,K. Whittington,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,IND,e2382f,08265b,away,FALSE,70,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,78,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,122,Swin Cash,14,Storm,Seattle,Storm,34,4,11,0,0,4,4,3,5,8,4,1,1,2,0,-1,12,TRUE,FALSE,FALSE,TRUE,32,S. Cash,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,SEA,05452a,f7c43c,home,TRUE,78,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,70,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,222,Lauren  Jackson,14,Storm,Seattle,Storm,33,5,13,1,4,7,7,0,5,5,3,1,2,1,4,-1,18,TRUE,FALSE,FALSE,TRUE,15,L. Jackson,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,SEA,05452a,f7c43c,home,TRUE,78,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,70,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png
280620014,2008,2,2008-06-20,2008-06-21T02:00:00Z,91,Sue Bird,14,Storm,Seattle,Storm,35,7,16,2,4,1,1,1,4,5,5,3,1,1,3,-1,17,TRUE,FALSE,FALSE,TRUE,10,S. Bird,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,SEA,05452a,f7c43c,home,TRUE,78,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,70,https://a.espncdn.com/i/headshots/wnba/players/full/91.png,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png
